id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Sha256_0017C0BD16B2AAB76B286C96A14A18F4B5EB167E6FFEC51FCF6E064AB3D30A92,3001.063245196393,1133.9705216525847,957.1302804065663,927.9408113806668,848.7516818236847,809.0511421342227,777.7435562869964,721.1225955484488,690.0961472536845,629.9244165637114,549.4046569130246,454.8159890658619,437.5777036588594,376.8614060526114,325.2780787521271,246.964790001381,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,2.114578078407177e-13,7.981743869018504e-14
Sha256_000573EA5BBDAD6ABB861A429EBFF21462E5630B2D7910CFBB50DDA4FD9A328B,2901.576926015085,1040.1883720508092,940.8425094861192,911.9091714621788,838.8819382502013,818.4543394721874,795.5352026593124,680.68013492987,657.5764687564753,618.8393719911251,598.1432539223435,545.2993411904656,442.36076183066865,413.34817255998917,279.2131064736455,261.40771418537463,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,2.1986594688698115e-13,1.1162107585561459e-13
Sha256_0010EC9318583125D50C14F35F75CA49DE30A4EBCFA1DFDEE181F2394A8DBD16,3034.6994616313264,1086.9293551269516,942.7627632136915,941.944785005931,887.7631150474175,804.9637934787253,766.9869672359198,724.4574206208937,638.9578459726823,603.091863838611,586.132261804255,508.4933074099086,440.9868144633425,400.776553984385,309.1349623134649,201.3466923924529,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,2.1181994810837253e-13,6.724503563943233e-14
Sha256_00183464D872CD7A72E0CA80721DFBF9CF9A00201F145F99DDDCD5720A73FA4C,3039.008179075878,1050.5054412840484,1000.491479109905,928.8745594463344,867.3405545215435,797.3264172562292,750.9614541119678,710.5758123668926,635.4454190927257,626.7021347781589,589.5814368029351,487.70434692435686,452.9192528451312,370.4655607642376,342.8505219073178,282.21623949361526,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,2.2245067239550727e-13,1.4846434837237555e-13
Sha256_00078288921F7491F9EA5DFDBA5C9C62B950C2258A90EDB34A3D50C0A24D9B07,3151.817260060967,1143.7476653949648,1028.6105287214064,948.8098993131447,808.0621513946093,763.0278616700964,735.7561324297881,720.4963594381917,631.1941078438798,547.1452049892782,538.6770089198133,497.31131621403074,450.61327294586624,385.63985742852674,360.31309188697134,289.4305716585473,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,2.3683713069500517e-13,1.8212522660170326e-13
Sha256_0000E5735AA782BEF2F7611D7BC22DAD3876F43ADC3458BB57F9C3CCAB164448,3116.9784436962073,1120.2832352212758,931.2568992533572,881.8498111516278,836.75415458655,810.9779327302251,756.3173244074598,723.9868903651137,703.2064368200682,635.145008964967,591.9462919200245,498.2076253419768,434.57882713640447,384.84033065728966,294.3039930583108,216.68251954588825,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,2.1753221631276042e-13,5.894685660902268e-14
Sha256_001E3916AF7DABE3F58834DFF0856954B9952899D7A4FAA941FA183B35803502,3095.864533957428,1086.7951570918524,970.9987362693588,922.8535623501456,884.8867752182391,812.4312266467481,773.6977210595296,721.4720171839946,670.9704663110472,634.9734795766835,514.6605230865723,485.9440133605552,432.4181278401791,390.47168797414747,318.14832317679884,232.9077840725661,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,2.1736635108367746e-13,1.2242817007960904e-13
Sha256_0016519853A46F1DA007F62B46A987601268BF5B0A8DA62959F74F88419D4830,3077.526373335901,1122.2832027673496,1026.0506753744503,892.5239579411735,844.8412232105375,794.4544411449021,771.9953433058242,691.9926403050999,664.3440077242599,576.1821471649839,514.8455532617759,452.24941920391916,425.84575332227945,379.2181018005851,337.96606986201,307.1340221003399,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,2.1670162062475743e-13,1.261780442784297e-13
Sha256_00124BC8A2BA7051A8C8C4D051D0B17B512AC015043EA9BF69081E1E8A16247B,3045.6486791512457,1129.3514975811254,979.8387337115828,928.5837359766974,821.2794757603579,790.4564697558146,741.0761829748661,688.638900305932,640.0606887271632,605.7246753853129,532.9708151742192,509.47340824234084,486.18435485150485,408.94466336968435,393.70292127552324,266.6171439396228,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,2.23727880690438e-13,1.4346283420646813e-13
Sha256_001055AD197E18C3403091F1B7B11A38791C549DBC7B1A26D8B0BC881D8666CD,3044.7493587480003,1032.3370298126067,969.944165303374,883.593331465504,874.5791787573722,835.2609022974609,785.4621875868378,727.5276795555279,697.5447105914851,649.3478766150157,576.1437566895614,550.8134008351115,461.0873835980542,354.58763478963624,288.23583847296976,282.68121427573317,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,2.269450793991069e-13,1.2642621024949927e-13
Sha256_001304BEE7844873094A72D6F9DCC1258C4F91F94FE3588C1C02580000F58B34,3131.9992923308723,1072.6286621110717,991.4585464627078,877.5924661443996,812.6651349359706,800.4834067635327,757.1640958670364,709.5630875499271,654.8999428189545,601.4485978164014,539.6822837483303,530.5855981460037,496.9135712957336,421.06666478201066,384.2060887269421,274.3029407915123,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,2.362882605928833e-13,1.0000104729675278e-13
Sha256_00057C2DD898E6411C1680C7B0A229989FB473EA5BC383434F5652F6BFE0C6DC,2641.855097609783,1112.3853338919932,1012.8134545035764,956.218167788421,910.6983752865483,883.3301733728267,746.0611079415883,675.75593780068,646.7717353519249,587.7214069378192,559.6150469751171,489.86360087707925,411.109185530742,340.4235438010578,297.47893412322634,174.57404735392078,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.835380994956511e-13,1.279175051085236e-13
Sha256_0020BB852FF241F9080CDEC5AE1DB600C41219BBFC2625AF58FAEE106C7794B9,3022.3306053654205,1030.7067884327817,1018.3177837744583,974.2685459499318,887.5227910362456,810.9894164581673,760.2151150049784,722.1033874213632,660.0647270244848,635.4833454271005,538.9318596404402,512.5594095851262,463.44777720252586,412.51040483290774,350.02782009107926,288.95965696618185,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,1.337976254389028e-13
Sha256_002419B9823810ED04EBB0D3B1C3C8B1E296E0AB0526C384183F1423EAB0CF77,3085.9118265447432,1052.464253771448,961.7866374939439,941.9046435001574,883.5458602586215,825.8247288967585,743.4622186651964,720.0322457949817,696.248394387586,651.5128194946838,554.8246241114883,533.7802626992528,455.6164602484775,382.83353173465247,328.930836029251,309.27519206883613,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,2.341415349460312e-13,1.3526528027559062e-13
Sha256_001D726C140C2DF2164FC68B10C4C60A7A1BEDC0358F66DB5DE605F75A72CDC0,2796.3836438562766,1085.0678458299033,1044.3746631939314,980.9858595967764,889.8108643993958,800.6988559352769,782.3198237612254,688.5563213057577,629.4057319997754,575.3159587640732,535.0496078724683,441.86040436082334,411.6087508372126,378.1199055725922,345.47518851698067,266.9553999522612,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,1.93418668327956e-13,6.21320704177231e-14
Sha256_002156E8486BF63E9402EF75CA115440EB83DF273FAC0444A348FE909BF4A306,2980.306380465185,1128.8932792834198,1008.7183977035112,912.58139436744,865.8776253421121,801.1249796300781,726.5182098509292,704.619556153807,684.5657286011783,670.3750445975112,568.4261132871403,520.9557013046414,424.6663617210685,371.6856632159037,330.5426817169586,297.039173315747,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,2.077876502718083e-13,8.638659830246861e-14
Sha256_000898C128E215F822055A3CE9A734D27E5744AE8C423B20B54EB0EE69012DFA,3011.6918979380034,1071.0019008777617,1010.7505393561466,847.3777302561691,831.7769070773159,804.5619972573878,740.6326508578827,713.4545963333301,679.2983737000419,622.233133224132,604.6516010423455,517.8573349144698,362.63378797556976,334.60113681798333,263.85347622634566,204.98580956927998,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,2.2277470850666918e-13,1.0252527026810912e-13
Sha256_0014B4F8C0072BC55027148FF23C9A127255921482E472F49CA6004A15C7DB67,3100.1900753484865,1061.3753721168207,913.0092486547608,888.9255145837338,845.4671035731537,784.0938787534539,769.7071115855556,743.5441816491536,704.4495946870479,578.6322862195046,546.4133266802394,416.51788234360185,406.6791977735286,390.36094460705584,333.50759047594426,279.0848653678814,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,2.335245601320069e-13,7.917450947016912e-14
Sha256_002167C9DD50C1807AB59BB8E82198EF673C9D57C32D5106C2FDF48AC183EF7B,2863.404030199309,1083.6823392829522,982.0835084580783,894.4432260856703,854.6279633493483,783.0041703059222,729.7673219473614,669.9666277337226,646.8718711594205,627.5329334814026,571.3514786711054,516.533513982813,462.0754659153872,404.9124184306823,362.71993986654616,313.9417000801553,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,2.1491652733143693e-13,7.568039838846457e-14
Sha256_0008272677BA26DF53ECDF374C2450FA4EF923EB506E933B5641BB7A08956CB9,2517.710500721055,1042.7149155653135,966.3955342544742,901.3018681729543,884.0479123729401,804.7430689624254,778.9015846934636,692.7256850435042,657.6511641622162,572.6543818348828,511.74299936671054,462.9371440919191,438.0609720014756,412.5979629310162,364.28154106954514,201.53177054097247,2.7360239279965847e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,1.6735834448598085e-13,7.22996758507829e-14
Sha256_000B8A4EF6C9B4FC40D3DD4E4FDFD2C7E4E40E41F32EA6ADE5369BE48B9C6650,2965.2063563784136,1074.8413989417625,978.3448443285214,899.3709873227963,840.1117018374306,792.7531770574786,727.6269118011743,704.7304018860327,654.1043709751725,633.9674714511248,607.0900953696256,565.7842078398635,470.68525111316313,439.23300287366,343.280486504817,257.65310975304953,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,2.0682308491043974e-13,9.17378553588476e-14
Sha256_000EC2DDEA12FC32095DED5682F84A38DD99B66DB7FD38A5A772FE47354BBFFF,3081.8954983340477,1096.874317719878,971.7046649022853,901.7903676117903,892.9139703688593,817.8263211871193,774.1655224754135,743.3673178940883,652.5082348651429,627.6130479866587,578.5923791747953,450.0140832292385,429.9099835061551,375.53180733647423,293.1368342491056,247.1147166977817,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,2.1603484482684745e-13,6.359475586933173e-14
Sha256_000E37FB75B2722DAA00403C4C786E192654488D068DE6513B065E66292C445A,3129.840007257727,1068.6527508249167,951.7492240421424,927.3445263121396,878.5246537538167,817.5779582560273,765.2397252454848,701.2277329340003,620.6138674007674,599.317341155822,525.2744116307099,457.45583969487296,389.05802503356614,346.66576828581896,322.48929556392494,283.1472540318992,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,2.4077902367965814e-13,1.2058407473757244e-13
Sha256_0003EC8BDA35BA7B377C25524A05C6EB9D1275DDE3D50DBE93C77B3F89548ABD,3137.754975053215,1057.0684147051522,996.7330475907913,912.4126914809842,850.6766642473973,797.0612473494624,753.5138353953822,716.6094604948254,684.4562949583963,626.6650365559224,533.2112461337179,490.6466633650965,429.9770488499446,378.3027962677494,296.96717407415343,264.596140557946,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,2.355238190533285e-13,1.3037119012730446e-13
Sha256_0023FBF464657BF07E869DE120BB951DB41801B09C419C074018AA35787E6317,3101.312318639238,1090.5338075652116,932.604940449746,916.5568536115636,866.9446233198297,820.1079775477092,753.0652124599701,720.108878872032,685.6872448252637,628.4013293903445,572.3598157664891,498.237980082353,417.85735431431505,396.6062213948825,315.4950618293189,268.57014006248,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,2.1586782907337305e-13,6.395198286125753e-14
